nb_step	phi=0.2	phi=0.7
2037.0	0.37850000000000006	0.34600000000000003
2038.0	0.37800000000000006	0.34500000000000003
2039.0	0.37800000000000006	0.34500000000000003
2040.0	0.37800000000000006	0.34500000000000003
2041.0	0.37850000000000006	0.34500000000000003
2042.0	0.37750000000000006	0.34450000000000003
2043.0	0.3775000000000001	0.34450000000000003
2044.0	0.3770000000000001	0.34450000000000003
2045.0	0.3760000000000001	0.34450000000000003
2046.0	0.3765000000000001	0.34450000000000003
2047.0	0.3775000000000001	0.34450000000000003
2048.0	0.3765000000000001	0.34400000000000003
2049.0	0.3770000000000001	0.34400000000000003
2050.0	0.3770000000000001	0.34450000000000003
2051.0	0.3765000000000001	0.34450000000000003
2052.0	0.37600000000000006	0.34450000000000003
2053.0	0.37550000000000006	0.34500000000000003
2054.0	0.37500000000000006	0.34500000000000003
2055.0	0.37500000000000006	0.3435
2056.0	0.37500000000000006	0.34400000000000003
2057.0	0.37400000000000005	0.34400000000000003
2058.0	0.37400000000000005	0.343
2059.0	0.37450000000000006	0.34400000000000003
2060.0	0.37450000000000006	0.3435
2061.0	0.37400000000000005	0.34600000000000003
2062.0	0.37300000000000005	0.34550000000000003
2063.0	0.37300000000000005	0.34550000000000003
2064.0	0.37300000000000005	0.34550000000000003
2065.0	0.37300000000000005	0.34550000000000003
2066.0	0.37200000000000005	0.34550000000000003
2067.0	0.37100000000000005	0.34550000000000003
2068.0	0.37150000000000005	0.34450000000000003
2069.0	0.37200000000000005	0.34450000000000003
2070.0	0.37300000000000005	0.34450000000000003
2071.0	0.37200000000000005	0.34400000000000003
2072.0	0.37200000000000005	0.34450000000000003
2073.0	0.37250000000000005	0.34500000000000003
2074.0	0.37250000000000005	0.34450000000000003
2075.0	0.37300000000000005	0.34450000000000003
2076.0	0.37250000000000005	0.34550000000000003
2077.0	0.37250000000000005	0.34400000000000003
2078.0	0.37250000000000005	0.3435
2079.0	0.37200000000000005	0.34400000000000003
2080.0	0.37200000000000005	0.3435
2081.0	0.37200000000000005	0.3425
2082.0	0.37200000000000005	0.343
2083.0	0.37200000000000005	0.343
2084.0	0.37100000000000005	0.3425
2085.0	0.37250000000000005	0.342
2086.0	0.37200000000000005	0.3425
2087.0	0.37300000000000005	0.3415
2088.0	0.37250000000000005	0.341
2089.0	0.37250000000000005	0.341
2090.0	0.3710000000000001	0.34
2091.0	0.37150000000000005	0.34
2092.0	0.37100000000000005	0.339
2093.0	0.37050000000000005	0.3415
2094.0	0.37050000000000005	0.3415
2095.0	0.37100000000000005	0.3405
2096.0	0.37200000000000005	0.3415
2097.0	0.37150000000000005	0.3405
2098.0	0.37200000000000005	0.34
2099.0	0.37250000000000005	0.3405
2100.0	0.37200000000000005	0.341
2101.0	0.37250000000000005	0.342
2102.0	0.37200000000000005	0.341
2103.0	0.37150000000000005	0.3405
2104.0	0.37250000000000005	0.3405
2105.0	0.37250000000000005	0.34
2106.0	0.37350000000000005	0.3405
2107.0	0.37300000000000005	0.3405
2108.0	0.37350000000000005	0.339
2109.0	0.37300000000000005	0.3385
2110.0	0.37350000000000005	0.3385
2111.0	0.37400000000000005	0.3395
2112.0	0.37400000000000005	0.34
2113.0	0.37400000000000005	0.3395
2114.0	0.37400000000000005	0.339
2115.0	0.37400000000000005	0.34
2116.0	0.37450000000000006	0.3395
2117.0	0.37450000000000006	0.34
2118.0	0.37450000000000006	0.3395000000000001
2119.0	0.37400000000000005	0.3400000000000001
2120.0	0.37500000000000006	0.3405000000000001
2121.0	0.37600000000000006	0.3410000000000001
2122.0	0.37600000000000006	0.3405000000000001
2123.0	0.37650000000000006	0.3415000000000001
2124.0	0.37650000000000006	0.3415000000000001
2125.0	0.37700000000000006	0.3425000000000001
2126.0	0.37750000000000006	0.3420000000000001
2127.0	0.37750000000000006	0.3420000000000001
2128.0	0.37700000000000006	0.3425000000000001
2129.0	0.37600000000000006	0.3420000000000001
2130.0	0.37600000000000006	0.3425000000000001
2131.0	0.3755000000000001	0.3420000000000001
2132.0	0.3755000000000001	0.3410000000000001
2133.0	0.3760000000000001	0.3405000000000001
2134.0	0.3760000000000001	0.3410000000000001
2135.0	0.3770000000000001	0.3400000000000001
2136.0	0.3765000000000001	0.3405000000000001
2137.0	0.3765000000000001	0.3410000000000001
2138.0	0.3770000000000001	0.3405000000000001
2139.0	0.3765000000000001	0.3405000000000001
2140.0	0.3770000000000001	0.3390000000000001
2141.0	0.3760000000000001	0.3395000000000001
2142.0	0.3765000000000001	0.3400000000000001
2143.0	0.3765000000000001	0.3405000000000001
2144.0	0.3750000000000001	0.3400000000000001
2145.0	0.3750000000000001	0.3410000000000001
2146.0	0.3755000000000001	0.3405000000000001
2147.0	0.37650000000000006	0.3395000000000001
2148.0	0.37700000000000006	0.3390000000000001
2149.0	0.3765000000000001	0.3395000000000001
2150.0	0.3755000000000001	0.3400000000000001
2151.0	0.3745000000000001	0.3400000000000001
2152.0	0.3750000000000001	0.3405000000000001
2153.0	0.3750000000000001	0.3405000000000001
2154.0	0.3750000000000001	0.3405000000000001
2155.0	0.3750000000000001	0.3395000000000001
2156.0	0.3755000000000001	0.3390000000000001
2157.0	0.3755000000000001	0.3385000000000001
2158.0	0.3750000000000001	0.3390000000000001
2159.0	0.3755000000000001	0.3385000000000001
2160.0	0.3765000000000001	0.3380000000000001
2161.0	0.3770000000000001	0.3370000000000001
2162.0	0.3770000000000001	0.3380000000000001
2163.0	0.3775000000000001	0.3375000000000001
2164.0	0.37800000000000006	0.3370000000000001
2165.0	0.37800000000000006	0.3370000000000001
2166.0	0.37750000000000006	0.3375000000000001
2167.0	0.37750000000000006	0.3370000000000001
2168.0	0.37700000000000006	0.3370000000000001
2169.0	0.37750000000000006	0.3360000000000001
2170.0	0.37750000000000006	0.3360000000000001
2171.0	0.37750000000000006	0.3360000000000001
2172.0	0.37700000000000006	0.3355000000000001
2173.0	0.37850000000000006	0.3350000000000001
2174.0	0.37800000000000006	0.3350000000000001
2175.0	0.37900000000000006	0.3345000000000001
2176.0	0.37950000000000006	0.3345000000000001
2177.0	0.37950000000000006	0.3350000000000001
2178.0	0.37850000000000006	0.3355000000000001
2179.0	0.37850000000000006	0.3360000000000001
2180.0	0.37950000000000006	0.3360000000000001
2181.0	0.38000000000000006	0.3360000000000001
2182.0	0.37950000000000006	0.3370000000000001
2183.0	0.37900000000000006	0.3370000000000001
2184.0	0.37900000000000006	0.3365000000000001
2185.0	0.38050000000000006	0.3365000000000001
2186.0	0.38050000000000006	0.3360000000000001
2187.0	0.38100000000000006	0.3365000000000001
2188.0	0.38050000000000006	0.3365000000000001
2189.0	0.38050000000000006	0.3370000000000001
2190.0	0.38050000000000006	0.3365000000000001
2191.0	0.38050000000000006	0.3365000000000001
2192.0	0.38000000000000006	0.3370000000000001
2193.0	0.38000000000000006	0.3375
2194.0	0.38000000000000006	0.338
2195.0	0.38050000000000006	0.3375
2196.0	0.38100000000000006	0.3375
2197.0	0.38150000000000006	0.3375
2198.0	0.38100000000000006	0.3385
2199.0	0.38100000000000006	0.339
2200.0	0.38200000000000006	0.3395
2201.0	0.38300000000000006	0.339
2202.0	0.38250000000000006	0.34
2203.0	0.38250000000000006	0.3385
2204.0	0.38300000000000006	0.3385
2205.0	0.38250000000000006	0.3385
2206.0	0.38300000000000006	0.339
2207.0	0.38350000000000006	0.3395
2208.0	0.38400000000000006	0.3395
2209.0	0.38450000000000006	0.34
2210.0	0.38500000000000006	0.34
2211.0	0.38400000000000006	0.339
2212.0	0.38450000000000006	0.3395
2213.0	0.38500000000000006	0.341
2214.0	0.38450000000000006	0.34
2215.0	0.38400000000000006	0.34
2216.0	0.38400000000000006	0.3395
2217.0	0.38450000000000006	0.339
2218.0	0.38500000000000006	0.3385
2219.0	0.38450000000000006	0.339
2220.0	0.38550000000000006	0.3385
2221.0	0.38550000000000006	0.339
2222.0	0.38600000000000007	0.3385000000000001
2223.0	0.38600000000000007	0.3390000000000001
2224.0	0.38600000000000007	0.3385000000000001
2225.0	0.38800000000000007	0.3390000000000001
2226.0	0.38900000000000007	0.3395000000000001
2227.0	0.38850000000000007	0.3395000000000001
2228.0	0.38850000000000007	0.3400000000000001
2229.0	0.38950000000000007	0.3390000000000001
2230.0	0.38900000000000007	0.3385000000000001
2231.0	0.38850000000000007	0.3400000000000001
2232.0	0.38800000000000007	0.3405000000000001
2233.0	0.38850000000000007	0.3405000000000001
2234.0	0.38900000000000007	0.3415000000000001
2235.0	0.38900000000000007	0.3415000000000001
2236.0	0.38900000000000007	0.3420000000000001
2237.0	0.38900000000000007	0.3425000000000001
2238.0	0.38950000000000007	0.3425000000000001
2239.0	0.39000000000000007	0.3420000000000001
2240.0	0.38950000000000007	0.3415000000000001
2241.0	0.38900000000000007	0.3415000000000001
2242.0	0.3880000000000001	0.3415000000000001
2243.0	0.3880000000000001	0.3430000000000001
2244.0	0.3875000000000001	0.3435000000000001
2245.0	0.3880000000000001	0.3445000000000001
2246.0	0.3875000000000001	0.3440000000000001
2247.0	0.3870000000000001	0.3440000000000001
2248.0	0.3870000000000001	0.3445000000000001
2249.0	0.3865000000000001	0.3455000000000001
2250.0	0.3855000000000001	0.3455000000000001
2251.0	0.3850000000000001	0.3455000000000001
2252.0	0.3845000000000001	0.3455000000000001
2253.0	0.3860000000000001	0.3465000000000001
2254.0	0.3855000000000001	0.3470000000000001
2255.0	0.3850000000000001	0.3470000000000001
2256.0	0.3855000000000001	0.3475000000000001
2257.0	0.3850000000000001	0.3480000000000001
2258.0	0.3850000000000001	0.3480000000000001
2259.0	0.3855000000000001	0.3490000000000001
2260.0	0.3855000000000001	0.3485000000000001
2261.0	0.3845000000000001	0.3490000000000001
2262.0	0.3845000000000001	0.3500000000000001
2263.0	0.3850000000000001	0.3505000000000001
2264.0	0.3845000000000001	0.3500000000000001
2265.0	0.3840000000000001	0.3505000000000001
2266.0	0.3840000000000001	0.3515000000000001
2267.0	0.3825000000000001	0.3520000000000001
2268.0	0.3825000000000001	0.3520000000000001
2269.0	0.3825000000000001	0.3520000000000001
2270.0	0.3830000000000001	0.3520000000000001
2271.0	0.3835000000000001	0.3520000000000001
2272.0	0.3855000000000001	0.3520000000000001
2273.0	0.3855000000000001	0.3520000000000001
2274.0	0.3865000000000001	0.3520000000000001
2275.0	0.3865000000000001	0.3515000000000001
2276.0	0.3870000000000001	0.3520000000000001
2277.0	0.3865000000000001	0.3525000000000001
2278.0	0.3855000000000001	0.3525000000000001
2279.0	0.3840000000000001	0.3520000000000001
2280.0	0.3835000000000001	0.3530000000000001
2281.0	0.3825000000000001	0.3530000000000001
2282.0	0.3825000000000001	0.3530000000000001
2283.0	0.3815000000000001	0.3530000000000001
2284.0	0.3820000000000001	0.3530000000000001
2285.0	0.38350000000000006	0.3515000000000001
2286.0	0.38450000000000006	0.3520000000000001
2287.0	0.38500000000000006	0.3520000000000001
2288.0	0.38550000000000006	0.3520000000000001
2289.0	0.38500000000000006	0.3510000000000001
2290.0	0.38650000000000007	0.3515000000000001
2291.0	0.38650000000000007	0.3525000000000001
2292.0	0.38750000000000007	0.3525000000000001
2293.0	0.38750000000000007	0.3520000000000001
2294.0	0.38850000000000007	0.35300000000000004
2295.0	0.38900000000000007	0.35300000000000004
2296.0	0.38800000000000007	0.35300000000000004
2297.0	0.38700000000000007	0.35300000000000004
2298.0	0.38750000000000007	0.3525000000000001
2299.0	0.38700000000000007	0.3520000000000001
2300.0	0.38650000000000007	0.3525000000000001
2301.0	0.38700000000000007	0.35300000000000004
2302.0	0.38650000000000007	0.35300000000000004
2303.0	0.38550000000000006	0.35200000000000004
2304.0	0.38550000000000006	0.35100000000000003
2305.0	0.38600000000000007	0.35150000000000003
2306.0	0.38500000000000006	0.35150000000000003
2307.0	0.38500000000000006	0.35150000000000003
2308.0	0.38500000000000006	0.35200000000000004
2309.0	0.38550000000000006	0.35150000000000003
2310.0	0.38500000000000006	0.35150000000000003
2311.0	0.38500000000000006	0.3510000000000001
2312.0	0.38500000000000006	0.3505000000000001
2313.0	0.38550000000000006	0.35050000000000003
2314.0	0.38550000000000006	0.35100000000000003
2315.0	0.38600000000000007	0.35150000000000003
2316.0	0.38700000000000007	0.35100000000000003
2317.0	0.38700000000000007	0.35150000000000003
2318.0	0.38750000000000007	0.35200000000000004
2319.0	0.38800000000000007	0.35200000000000004
2320.0	0.38750000000000007	0.35200000000000004
2321.0	0.38750000000000007	0.35200000000000004
2322.0	0.38700000000000007	0.35200000000000004
2323.0	0.38650000000000007	0.35200000000000004
2324.0	0.388	0.35250000000000004
2325.0	0.388	0.35250000000000004
2326.0	0.3885	0.35150000000000003
2327.0	0.3885	0.35100000000000003
2328.0	0.389	0.35050000000000003
2329.0	0.388	0.35050000000000003
2330.0	0.388	0.35050000000000003
2331.0	0.3870000000000001	0.35000000000000003
2332.0	0.3875000000000001	0.35000000000000003
2333.0	0.3880000000000001	0.35050000000000003
2334.0	0.3880000000000001	0.35150000000000003
2335.0	0.3880000000000001	0.35150000000000003
2336.0	0.3880000000000001	0.35200000000000004
2337.0	0.38850000000000007	0.35250000000000004
2338.0	0.38850000000000007	0.35200000000000004
2339.0	0.38850000000000007	0.35200000000000004
2340.0	0.38800000000000007	0.35200000000000004
2341.0	0.38900000000000007	0.35200000000000004
2342.0	0.3890000000000001	0.35200000000000004
2343.0	0.3875000000000001	0.35150000000000003
2344.0	0.38850000000000007	0.35200000000000004
2345.0	0.38800000000000007	0.35050000000000003
2346.0	0.38800000000000007	0.35000000000000003
2347.0	0.38750000000000007	0.35000000000000003
2348.0	0.38750000000000007	0.35050000000000003
2349.0	0.38800000000000007	0.35050000000000003
2350.0	0.38850000000000007	0.35000000000000003
2351.0	0.38850000000000007	0.35100000000000003
2352.0	0.38950000000000007	0.35150000000000003
2353.0	0.38950000000000007	0.35100000000000003
2354.0	0.39000000000000007	0.35100000000000003
2355.0	0.39050000000000007	0.35100000000000003
2356.0	0.39050000000000007	0.35100000000000003
2357.0	0.39000000000000007	0.35100000000000003
2358.0	0.39050000000000007	0.35200000000000004
2359.0	0.39100000000000007	0.35250000000000004
2360.0	0.39050000000000007	0.35250000000000004
2361.0	0.39050000000000007	0.35300000000000004
2362.0	0.39000000000000007	0.35250000000000004
2363.0	0.39050000000000007	0.35100000000000003
2364.0	0.38950000000000007	0.35100000000000003
2365.0	0.39000000000000007	0.35100000000000003
2366.0	0.39000000000000007	0.35150000000000003
2367.0	0.39050000000000007	0.35150000000000003
2368.0	0.39000000000000007	0.35050000000000003
2369.0	0.39050000000000007	0.35000000000000003
2370.0	0.39000000000000007	0.35100000000000003
2371.0	0.39100000000000007	0.35100000000000003
2372.0	0.39150000000000007	0.35050000000000003
2373.0	0.39150000000000007	0.35000000000000003
2374.0	0.3910000000000001	0.35050000000000003
2375.0	0.3915000000000001	0.35100000000000003
2376.0	0.3910000000000001	0.35150000000000003
2377.0	0.3910000000000001	0.35300000000000004
2378.0	0.3905000000000001	0.35300000000000004
2379.0	0.38950000000000007	0.35400000000000004
2380.0	0.38950000000000007	0.35500000000000004
2381.0	0.38950000000000007	0.35500000000000004
2382.0	0.38900000000000007	0.35450000000000004
2383.0	0.38950000000000007	0.35400000000000004
2384.0	0.39000000000000007	0.35350000000000004
2385.0	0.38950000000000007	0.35250000000000004
2386.0	0.38850000000000007	0.35100000000000003
2387.0	0.38800000000000007	0.35100000000000003
2388.0	0.38850000000000007	0.35150000000000003
2389.0	0.38850000000000007	0.35050000000000003
2390.0	0.38850000000000007	0.35050000000000003
2391.0	0.38900000000000007	0.35100000000000003
2392.0	0.38950000000000007	0.35100000000000003
2393.0	0.38950000000000007	0.35050000000000003
2394.0	0.38950000000000007	0.35000000000000003
2395.0	0.39000000000000007	0.35000000000000003
2396.0	0.39000000000000007	0.34900000000000003
2397.0	0.38900000000000007	0.34950000000000003
2398.0	0.38900000000000007	0.34950000000000003
2399.0	0.38900000000000007	0.34800000000000003
2400.0	0.3910000000000001	0.34850000000000003
2401.0	0.3915000000000001	0.34850000000000003
2402.0	0.3915000000000001	0.34900000000000003
2403.0	0.3910000000000001	0.34800000000000003
2404.0	0.3915000000000001	0.34900000000000003
2405.0	0.3920000000000001	0.34900000000000003
2406.0	0.3905000000000001	0.35000000000000003
2407.0	0.3910000000000001	0.34950000000000003
2408.0	0.3910000000000001	0.34950000000000003
2409.0	0.3915000000000001	0.34950000000000003
2410.0	0.3910000000000001	0.34900000000000003
2411.0	0.3900000000000001	0.35100000000000003
2412.0	0.38950000000000007	0.35200000000000004
2413.0	0.38950000000000007	0.35200000000000004
2414.0	0.3890000000000001	0.35150000000000003
2415.0	0.3885000000000001	0.35150000000000003
2416.0	0.3885000000000001	0.35200000000000004
2417.0	0.3885000000000001	0.35200000000000004
2418.0	0.3885000000000001	0.35200000000000004
2419.0	0.3890000000000001	0.35300000000000004
2420.0	0.3885000000000001	0.35300000000000004
2421.0	0.3880000000000001	0.35300000000000004
2422.0	0.3885000000000001	0.35250000000000004
2423.0	0.3880000000000001	0.35300000000000004
2424.0	0.38900000000000007	0.35300000000000004
2425.0	0.38950000000000007	0.35400000000000004
2426.0	0.39050000000000007	0.35450000000000004
2427.0	0.39050000000000007	0.35450000000000004
2428.0	0.39050000000000007	0.35500000000000004
2429.0	0.39100000000000007	0.35550000000000004
2430.0	0.39050000000000007	0.35600000000000004
2431.0	0.38900000000000007	0.35600000000000004
